seconds,estimated_hz,voiced_probability,retained
1.924800000000000111e+01,7.811979998411563031e+01,1.818737573491218534e-02,0.000000000000000000e+00
1.926399999999999935e+01,7.811979998411563031e+01,3.010686179419500355e-02,0.000000000000000000e+00
1.928000000000000114e+01,7.811979998411563031e+01,3.489742801962525398e-02,0.000000000000000000e+00
1.929599999999999937e+01,7.811979998411563031e+01,6.608151270920702147e-02,0.000000000000000000e+00
1.931200000000000117e+01,7.811979998411563031e+01,1.085797707287449870e-01,0.000000000000000000e+00
1.932799999999999940e+01,7.811979998411563031e+01,1.279370863012903592e-01,0.000000000000000000e+00
1.934400000000000119e+01,7.811979998411563031e+01,1.765306086328975455e-01,0.000000000000000000e+00
1.935999999999999943e+01,7.811979998411563031e+01,1.765306086328975455e-01,0.000000000000000000e+00
1.937600000000000122e+01,7.811979998411563031e+01,2.407543944755742571e-01,0.000000000000000000e+00
1.939199999999999946e+01,7.857234338165611121e+01,3.233360583906407792e-01,0.000000000000000000e+00
1.940800000000000125e+01,7.857234338165611121e+01,3.721358982975086493e-01,0.000000000000000000e+00
1.942399999999999949e+01,7.857234338165611121e+01,4.849868077159112389e-01,0.000000000000000000e+00
1.944000000000000128e+01,7.857234338165611121e+01,4.849868077159111834e-01,0.000000000000000000e+00
1.945599999999999952e+01,7.857234338165611121e+01,5.485250542599845458e-01,0.000000000000000000e+00
1.947200000000000131e+01,7.857234338165611121e+01,6.159498854580679472e-01,0.000000000000000000e+00
1.948799999999999955e+01,7.811979998411563031e+01,6.860828109301791988e-01,0.000000000000000000e+00
1.950400000000000134e+01,7.811979998411563031e+01,6.860828109301791988e-01,0.000000000000000000e+00
1.951999999999999957e+01,7.811979998411563031e+01,6.860828109301791988e-01,0.000000000000000000e+00
1.953600000000000136e+01,7.811979998411563031e+01,6.860828109301790878e-01,0.000000000000000000e+00
1.955199999999999960e+01,7.811979998411563031e+01,6.159498854580679472e-01,0.000000000000000000e+00
1.956800000000000139e+01,7.811979998411563031e+01,4.260623290432818955e-01,0.000000000000000000e+00
1.958399999999999963e+01,7.811979998411563031e+01,1.504646013433387775e-01,0.000000000000000000e+00
1.960000000000000142e+01,7.811979998411563031e+01,2.031762855636058338e-02,0.000000000000000000e+00
1.961599999999999966e+01,9.452449623177329840e+01,1.000281582581110003e-02,0.000000000000000000e+00
1.963200000000000145e+01,9.729427538896358385e+01,1.000419105279527071e-02,0.000000000000000000e+00
1.964799999999999969e+01,9.785789539253136127e+01,1.010197459374499035e-02,0.000000000000000000e+00
1.966400000000000148e+01,9.785789539253136127e+01,1.025905055977886261e-02,0.000000000000000000e+00
1.967999999999999972e+01,9.785789539253136127e+01,1.142233425070907256e-02,0.000000000000000000e+00
1.969600000000000151e+01,9.785789539253136127e+01,1.142233425070907429e-02,0.000000000000000000e+00
1.971199999999999974e+01,9.785789539253136127e+01,1.398021038018592774e-02,0.000000000000000000e+00
1.972800000000000153e+01,9.785789539253136127e+01,1.646758759311301237e-02,0.000000000000000000e+00
1.974399999999999977e+01,9.785789539253136127e+01,1.818737573491218187e-02,0.000000000000000000e+00
1.976000000000000156e+01,9.785789539253136127e+01,2.616802860893575888e-02,0.000000000000000000e+00
1.977599999999999980e+01,9.785789539253136127e+01,2.616802860893575888e-02,0.000000000000000000e+00
1.979200000000000159e+01,9.785789539253136127e+01,1.646758759311300543e-02,0.000000000000000000e+00
1.980799999999999983e+01,9.729427538896358385e+01,1.025905055977886261e-02,0.000000000000000000e+00
1.982400000000000162e+01,9.673390159774432107e+01,1.014004604470406835e-02,0.000000000000000000e+00
1.983999999999999986e+01,9.562281797280768103e+01,1.010197459374499035e-02,0.000000000000000000e+00
1.985600000000000165e+01,7.902750833642917883e+01,1.046753361706990494e-02,0.000000000000000000e+00
1.987199999999999989e+01,7.857234338165611121e+01,1.240312479355134764e-02,0.000000000000000000e+00
1.988800000000000168e+01,7.857234338165611121e+01,1.818737573491217840e-02,0.000000000000000000e+00
1.990399999999999991e+01,7.857234338165611121e+01,2.294421912463860333e-02,0.000000000000000000e+00
1.992000000000000171e+01,7.857234338165611121e+01,3.010686179419500702e-02,0.000000000000000000e+00
1.993599999999999994e+01,7.902750833642917883e+01,2.616802860893575194e-02,0.000000000000000000e+00
1.995200000000000173e+01,7.857234338165611121e+01,2.031762855636058684e-02,0.000000000000000000e+00
1.996799999999999997e+01,7.902750833642917883e+01,1.818737573491218534e-02,0.000000000000000000e+00
1.998400000000000176e+01,7.902750833642917883e+01,1.508558729750433813e-02,0.000000000000000000e+00
2.000000000000000000e+01,7.766986304474914959e+01,1.240312479355134764e-02,0.000000000000000000e+00
2.001599999999999824e+01,7.811979998411563031e+01,1.142233425070907429e-02,0.000000000000000000e+00
2.003200000000000003e+01,7.766986304474914959e+01,1.082446372823416686e-02,0.000000000000000000e+00
2.004799999999999827e+01,7.811979998411563031e+01,1.046753361706990494e-02,0.000000000000000000e+00
2.006400000000000006e+01,7.811979998411563031e+01,1.062260904091153271e-02,0.000000000000000000e+00
2.007999999999999829e+01,7.811979998411563031e+01,1.108579188894337486e-02,0.000000000000000000e+00
2.009600000000000009e+01,7.811979998411563031e+01,1.142233425070907603e-02,0.000000000000000000e+00
2.011199999999999832e+01,7.766986304474914959e+01,1.508558729750433640e-02,0.000000000000000000e+00
2.012800000000000011e+01,7.000000000000000000e+01,1.398021038018592774e-02,0.000000000000000000e+00
2.014399999999999835e+01,7.000000000000000000e+01,3.010686179419500702e-02,0.000000000000000000e+00
2.016000000000000014e+01,7.000000000000000000e+01,7.797523762294818195e-02,0.000000000000000000e+00
2.017599999999999838e+01,7.000000000000000000e+01,1.765306086328975732e-01,0.000000000000000000e+00
2.019200000000000017e+01,7.000000000000000000e+01,3.233360583906408348e-01,0.000000000000000000e+00
2.020799999999999841e+01,7.000000000000000000e+01,5.485250542599845458e-01,0.000000000000000000e+00
2.022400000000000020e+01,7.000000000000000000e+01,6.159498854580680582e-01,0.000000000000000000e+00
2.023999999999999844e+01,7.000000000000000000e+01,5.485250542599845458e-01,0.000000000000000000e+00
2.025600000000000023e+01,7.000000000000000000e+01,4.849868077159112945e-01,0.000000000000000000e+00
2.027199999999999847e+01,7.000000000000000000e+01,4.849868077159112945e-01,0.000000000000000000e+00
2.028800000000000026e+01,7.000000000000000000e+01,4.849868077159112945e-01,0.000000000000000000e+00
2.030399999999999849e+01,7.000000000000000000e+01,4.849868077159112945e-01,0.000000000000000000e+00
2.032000000000000028e+01,7.000000000000000000e+01,5.485250542599845458e-01,0.000000000000000000e+00
2.033599999999999852e+01,7.000000000000000000e+01,5.485250542599845458e-01,0.000000000000000000e+00
2.035200000000000031e+01,7.000000000000000000e+01,5.485250542599845458e-01,0.000000000000000000e+00
2.036799999999999855e+01,7.000000000000000000e+01,4.849868077159112945e-01,0.000000000000000000e+00
2.038400000000000034e+01,7.000000000000000000e+01,3.233360583906408348e-01,0.000000000000000000e+00
2.039999999999999858e+01,7.000000000000000000e+01,1.504646013433388052e-01,0.000000000000000000e+00
2.041600000000000037e+01,7.766986304474914959e+01,5.607139544589261754e-02,0.000000000000000000e+00
2.043199999999999861e+01,7.811979998411563031e+01,9.203757081218104374e-02,0.000000000000000000e+00
2.044800000000000040e+01,7.811979998411563031e+01,1.279370863012903869e-01,0.000000000000000000e+00
2.046399999999999864e+01,7.857234338165611121e+01,2.065067991177522433e-01,0.000000000000000000e+00
2.048000000000000043e+01,7.857234338165611121e+01,3.233360583906408348e-01,0.000000000000000000e+00
2.049599999999999866e+01,7.857234338165611121e+01,4.260623290432817289e-01,0.000000000000000000e+00
2.051200000000000045e+01,7.857234338165611121e+01,5.485250542599844348e-01,0.000000000000000000e+00
2.052799999999999869e+01,7.857234338165611121e+01,6.159498854580679472e-01,0.000000000000000000e+00
2.054400000000000048e+01,7.857234338165611121e+01,4.260623290432817289e-01,0.000000000000000000e+00
2.055999999999999872e+01,7.857234338165611121e+01,1.765306086328974899e-01,0.000000000000000000e+00
2.057600000000000051e+01,7.857234338165611121e+01,7.797523762294819583e-02,0.000000000000000000e+00
2.059199999999999875e+01,7.811979998411563031e+01,4.768699308253104147e-02,0.000000000000000000e+00
2.060800000000000054e+01,7.766986304474914959e+01,4.069733156888104969e-02,0.000000000000000000e+00
2.062399999999999878e+01,7.000000000000000000e+01,7.797523762294819583e-02,0.000000000000000000e+00
2.064000000000000057e+01,7.000000000000000000e+01,2.407543944755742571e-01,0.000000000000000000e+00
2.065599999999999881e+01,7.000000000000000000e+01,5.485250542599845458e-01,0.000000000000000000e+00
2.067200000000000060e+01,7.000000000000000000e+01,6.860828109301793098e-01,0.000000000000000000e+00
2.068799999999999883e+01,7.000000000000000000e+01,6.860828109301793098e-01,0.000000000000000000e+00
2.070400000000000063e+01,7.000000000000000000e+01,3.721358982975087049e-01,0.000000000000000000e+00
2.071999999999999886e+01,7.000000000000000000e+01,6.608151270920700759e-02,0.000000000000000000e+00
2.073600000000000065e+01,7.857234338165611121e+01,1.034905513337584446e-02,0.000000000000000000e+00
2.075199999999999889e+01,9.562281797280768103e+01,1.000051671960452450e-02,0.000000000000000000e+00
2.076800000000000068e+01,9.785789539253136127e+01,1.007375176428288409e-02,0.000000000000000000e+00
2.078399999999999892e+01,9.956842127380970453e+01,1.108579188894337313e-02,0.000000000000000000e+00
2.080000000000000071e+01,1.030796940670367974e+02,1.818737573491218187e-02,0.000000000000000000e+00
2.081599999999999895e+01,1.036768286600594848e+02,6.608151270920700759e-02,0.000000000000000000e+00
2.083200000000000074e+01,1.042774224185891683e+02,1.504646013433388052e-01,0.000000000000000000e+00
2.084799999999999898e+01,1.042774224185891683e+02,2.407543944755742849e-01,0.000000000000000000e+00
2.086400000000000077e+01,1.042774224185891683e+02,2.407543944755742849e-01,0.000000000000000000e+00
2.087999999999999901e+01,1.036768286600594848e+02,1.085797707287449454e-01,0.000000000000000000e+00
2.089600000000000080e+01,1.036768286600594848e+02,2.294421912463860333e-02,0.000000000000000000e+00
2.091199999999999903e+01,nan,1.508558729750433813e-02,0.000000000000000000e+00
2.092800000000000082e+01,nan,9.203757081218100211e-02,0.000000000000000000e+00
2.094399999999999906e+01,nan,2.065067991177522988e-01,0.000000000000000000e+00
2.096000000000000085e+01,nan,2.065067991177522710e-01,0.000000000000000000e+00
2.097599999999999909e+01,nan,2.065067991177522988e-01,0.000000000000000000e+00
2.099200000000000088e+01,nan,1.504646013433388330e-01,0.000000000000000000e+00
2.100799999999999912e+01,nan,7.797523762294815419e-02,0.000000000000000000e+00
2.102400000000000091e+01,nan,4.069733156888104969e-02,0.000000000000000000e+00
2.103999999999999915e+01,nan,2.294421912463860680e-02,0.000000000000000000e+00
2.105600000000000094e+01,nan,1.508558729750433813e-02,0.000000000000000000e+00
2.107199999999999918e+01,8.768651070368895262e+01,1.185350539468341298e-02,0.000000000000000000e+00
2.108800000000000097e+01,8.768651070368895262e+01,1.142233425070907603e-02,0.000000000000000000e+00
2.110399999999999920e+01,8.768651070368895262e+01,1.108579188894337313e-02,0.000000000000000000e+00
2.112000000000000099e+01,8.768651070368895262e+01,1.142233425070907429e-02,0.000000000000000000e+00
2.113599999999999923e+01,8.768651070368895262e+01,1.185350539468341124e-02,0.000000000000000000e+00
2.115200000000000102e+01,8.768651070368895262e+01,1.185350539468341124e-02,0.000000000000000000e+00
2.116799999999999926e+01,8.768651070368895262e+01,1.142233425070907603e-02,0.000000000000000000e+00
2.118400000000000105e+01,8.768651070368895262e+01,1.108579188894337139e-02,0.000000000000000000e+00
2.119999999999999929e+01,8.768651070368895262e+01,1.108579188894337313e-02,0.000000000000000000e+00
2.121600000000000108e+01,8.768651070368895262e+01,1.082446372823416512e-02,0.000000000000000000e+00
2.123199999999999932e+01,8.768651070368895262e+01,1.046753361706990668e-02,0.000000000000000000e+00
2.124800000000000111e+01,8.768651070368895262e+01,1.034905513337584446e-02,0.000000000000000000e+00
2.126399999999999935e+01,8.768651070368895262e+01,1.034905513337584272e-02,0.000000000000000000e+00
2.128000000000000114e+01,8.819447349264112290e+01,1.062260904091153445e-02,0.000000000000000000e+00
2.129599999999999937e+01,8.819447349264112290e+01,1.185350539468341298e-02,0.000000000000000000e+00
2.131200000000000117e+01,8.819447349264112290e+01,1.508558729750433640e-02,0.000000000000000000e+00
2.132799999999999940e+01,8.768651070368895262e+01,2.616802860893575541e-02,0.000000000000000000e+00
2.134400000000000119e+01,8.768651070368895262e+01,5.607139544589262448e-02,0.000000000000000000e+00
2.135999999999999943e+01,8.768651070368895262e+01,1.279370863012903314e-01,0.000000000000000000e+00
2.137600000000000122e+01,8.768651070368895262e+01,2.065067991177522988e-01,0.000000000000000000e+00
2.139199999999999946e+01,8.768651070368895262e+01,3.233360583906408903e-01,0.000000000000000000e+00
2.140800000000000125e+01,8.718147356511761359e+01,4.260623290432817845e-01,0.000000000000000000e+00
2.142399999999999949e+01,8.718147356511761359e+01,4.849868077159113500e-01,0.000000000000000000e+00
2.144000000000000128e+01,8.718147356511761359e+01,4.260623290432817845e-01,0.000000000000000000e+00
2.145599999999999952e+01,8.718147356511761359e+01,3.233360583906408903e-01,0.000000000000000000e+00
2.147200000000000131e+01,8.718147356511761359e+01,2.065067991177522710e-01,0.000000000000000000e+00
2.148799999999999955e+01,8.718147356511761359e+01,1.279370863012903869e-01,0.000000000000000000e+00
2.150400000000000134e+01,8.718147356511761359e+01,1.085797707287449454e-01,0.000000000000000000e+00
2.151999999999999957e+01,8.718147356511761359e+01,7.797523762294818195e-02,0.000000000000000000e+00
2.153600000000000136e+01,8.718147356511761359e+01,6.608151270920700759e-02,0.000000000000000000e+00
2.155199999999999960e+01,8.718147356511761359e+01,4.768699308253104147e-02,0.000000000000000000e+00
2.156800000000000139e+01,8.718147356511761359e+01,4.069733156888105663e-02,0.000000000000000000e+00
2.158399999999999963e+01,8.718147356511761359e+01,3.489742801962526092e-02,0.000000000000000000e+00
2.160000000000000142e+01,8.718147356511761359e+01,4.069733156888105663e-02,0.000000000000000000e+00
2.161599999999999966e+01,8.768651070368895262e+01,6.608151270920700759e-02,0.000000000000000000e+00
2.163200000000000145e+01,8.768651070368895262e+01,1.085797707287449732e-01,0.000000000000000000e+00
2.164799999999999969e+01,8.768651070368895262e+01,1.765306086328975177e-01,0.000000000000000000e+00
2.166400000000000148e+01,8.768651070368895262e+01,2.407543944755742571e-01,0.000000000000000000e+00
2.167999999999999972e+01,8.768651070368895262e+01,2.796051653363588740e-01,0.000000000000000000e+00
2.169600000000000151e+01,8.718147356511761359e+01,3.233360583906407792e-01,0.000000000000000000e+00
2.171199999999999974e+01,8.718147356511761359e+01,4.849868077159112389e-01,0.000000000000000000e+00
2.172800000000000153e+01,8.718147356511761359e+01,5.485250542599847678e-01,0.000000000000000000e+00
2.174399999999999977e+01,8.718147356511761359e+01,6.860828109301791988e-01,0.000000000000000000e+00
2.176000000000000156e+01,8.667934522642083550e+01,7.571601330199093649e-01,0.000000000000000000e+00
2.177599999999999980e+01,8.667934522642083550e+01,7.571601330199093649e-01,0.000000000000000000e+00
2.179200000000000159e+01,8.667934522642083550e+01,6.860828109301795319e-01,0.000000000000000000e+00
2.180799999999999983e+01,8.667934522642083550e+01,6.860828109301794209e-01,0.000000000000000000e+00
2.182400000000000162e+01,8.667934522642083550e+01,5.485250542599846568e-01,0.000000000000000000e+00
