seconds,estimated_hz,voiced_probability,retained
1.724800000000000111e+01,1.476155757792140548e+02,2.407543944755742849e-01,0.000000000000000000e+00
1.726399999999999935e+01,1.401376837955711494e+02,4.069733156888105663e-02,0.000000000000000000e+00
1.728000000000000114e+01,1.628463770211366182e+02,1.000080278092725476e-02,0.000000000000000000e+00
1.729599999999999937e+01,1.628463770211366182e+02,1.818737573491217840e-02,0.000000000000000000e+00
1.731200000000000117e+01,1.609759268490672639e+02,1.085797707287449870e-01,0.000000000000000000e+00
1.732799999999999940e+01,1.600487737348391306e+02,2.407543944755742571e-01,0.000000000000000000e+00
1.734400000000000119e+01,1.591269606296051791e+02,2.796051653363588740e-01,0.000000000000000000e+00
1.735999999999999943e+01,1.591269606296051791e+02,3.233360583906408348e-01,0.000000000000000000e+00
1.737600000000000122e+01,1.582104567771768302e+02,3.233360583906408903e-01,0.000000000000000000e+00
1.739199999999999946e+01,1.572992315985080438e+02,3.721358982975087604e-01,0.000000000000000000e+00
1.740800000000000125e+01,1.582104567771768302e+02,4.849868077159113500e-01,0.000000000000000000e+00
1.742399999999999949e+01,1.563932546906751497e+02,3.721358982975087049e-01,0.000000000000000000e+00
1.744000000000000128e+01,1.554924958258624770e+02,3.721358982975087604e-01,0.000000000000000000e+00
1.745599999999999952e+01,1.563932546906751497e+02,2.796051653363588740e-01,0.000000000000000000e+00
1.747200000000000131e+01,1.563932546906751497e+02,2.407543944755742293e-01,0.000000000000000000e+00
1.748799999999999955e+01,1.563932546906751497e+02,2.065067991177521878e-01,0.000000000000000000e+00
1.750400000000000134e+01,1.563932546906751497e+02,1.085797707287450009e-01,0.000000000000000000e+00
1.751999999999999957e+01,1.563932546906751497e+02,7.797523762294782113e-02,0.000000000000000000e+00
1.753600000000000136e+01,1.572992315985080438e+02,1.085797707252543487e-01,0.000000000000000000e+00
1.755199999999999960e+01,1.572992315985080438e+02,9.203757080869037766e-02,0.000000000000000000e+00
1.756800000000000139e+01,1.572992315985080438e+02,3.010686179419501396e-02,0.000000000000000000e+00
1.758399999999999963e+01,1.563932546906751497e+02,1.398021038017987702e-02,0.000000000000000000e+00
1.760000000000000142e+01,1.563932546906751497e+02,1.000032860443580453e-02,0.000000000000000000e+00
1.761599999999999966e+01,1.563932546906751497e+02,1.000000000160603496e-02,0.000000000000000000e+00
1.763200000000000145e+01,1.285068226458764968e+02,1.000001622642283407e-02,0.000000000000000000e+00
1.764799999999999969e+01,1.234144757235675058e+02,1.007375176428288409e-02,0.000000000000000000e+00
1.766400000000000148e+01,1.199011051661721012e+02,1.034905513337584446e-02,0.000000000000000000e+00
1.767999999999999972e+01,1.192105256166072564e+02,1.185350539468341298e-02,0.000000000000000000e+00
1.769600000000000151e+01,1.185239235125681887e+02,1.508558729750433640e-02,0.000000000000000000e+00
1.771199999999999974e+01,1.178412759456543455e+02,2.294421912463860333e-02,0.000000000000000000e+00
1.772800000000000153e+01,1.178412759456543455e+02,3.489742801962526092e-02,0.000000000000000000e+00
1.774399999999999977e+01,1.171625601394079297e+02,6.608151270920703535e-02,0.000000000000000000e+00
1.776000000000000156e+01,1.171625601394079297e+02,4.260623290432817845e-01,0.000000000000000000e+00
1.777599999999999980e+01,1.164877534485538177e+02,6.159498854580680582e-01,0.000000000000000000e+00
1.779200000000000159e+01,1.164877534485538177e+02,6.860828109301791988e-01,0.000000000000000000e+00
1.780799999999999983e+01,1.164877534485538177e+02,5.485250542599844348e-01,0.000000000000000000e+00
1.782400000000000162e+01,1.158168333582441107e+02,4.260623290432817845e-01,0.000000000000000000e+00
1.783999999999999986e+01,1.144865635674993030e+02,2.065067991177522155e-01,0.000000000000000000e+00
1.785600000000000165e+01,1.144865635674993030e+02,2.294421912463860680e-02,0.000000000000000000e+00
1.787199999999999989e+01,1.099497982220883046e+02,1.000002785026228580e-02,0.000000000000000000e+00
1.788800000000000168e+01,nan,1.000000010142939461e-02,0.000000000000000000e+00
1.790399999999999991e+01,nan,1.000000081401490430e-02,0.000000000000000000e+00
1.792000000000000171e+01,nan,1.000000154655429456e-02,0.000000000000000000e+00
1.793599999999999994e+01,nan,1.000000154655429803e-02,0.000000000000000000e+00
1.795200000000000173e+01,nan,1.000007810228032389e-02,0.000000000000000000e+00
1.796799999999999997e+01,nan,1.000123296498611931e-02,0.000000000000000000e+00
1.798400000000000176e+01,nan,1.000617855533407832e-02,0.000000000000000000e+00
1.800000000000000000e+01,nan,1.082446372823416686e-02,0.000000000000000000e+00
1.801599999999999824e+01,nan,1.000002785026228580e-02,0.000000000000000000e+00
1.803200000000000003e+01,nan,1.000012784523254122e-02,0.000000000000000000e+00
1.804799999999999827e+01,nan,1.000020633903134226e-02,0.000000000000000000e+00
1.806400000000000006e+01,2.276543389655301439e+02,1.000032860450165983e-02,0.000000000000000000e+00
1.807999999999999829e+01,2.136394817923054461e+02,3.010686179419501049e-02,0.000000000000000000e+00
1.809600000000000009e+01,2.124090089213429735e+02,2.065067991177522433e-01,0.000000000000000000e+00
1.811199999999999832e+01,2.111856230526212244e+02,3.721358982975086493e-01,0.000000000000000000e+00
1.812800000000000011e+01,2.111856230526212244e+02,4.849868077159112389e-01,0.000000000000000000e+00
1.814399999999999835e+01,2.099692833680109345e+02,6.159498854580679472e-01,0.000000000000000000e+00
1.816000000000000014e+01,2.099692833680109345e+02,6.159498854580680582e-01,0.000000000000000000e+00
1.817599999999999838e+01,2.099692833680109345e+02,6.860828109301794209e-01,0.000000000000000000e+00
1.819200000000000017e+01,2.099692833680109345e+02,9.459302094659092219e-01,1.000000000000000000e+00
1.820799999999999841e+01,2.087599492844778695e+02,9.459302094659092219e-01,1.000000000000000000e+00
1.822400000000000020e+01,2.087599492844778695e+02,9.459302094659092219e-01,1.000000000000000000e+00
1.823999999999999844e+01,2.075575804527289847e+02,9.459302094659093330e-01,1.000000000000000000e+00
1.825600000000000023e+01,2.075575804527289847e+02,8.911444948731205296e-01,1.000000000000000000e+00
1.827199999999999847e+01,2.075575804527289847e+02,8.911444948731206406e-01,1.000000000000000000e+00
1.828800000000000026e+01,2.075575804527289847e+02,8.266685594724997310e-01,1.000000000000000000e+00
1.830399999999999849e+01,2.051735783080468138e+02,4.849868077159112389e-01,0.000000000000000000e+00
1.832000000000000028e+01,2.075575804527289847e+02,2.294421912114793724e-02,0.000000000000000000e+00
1.833599999999999852e+01,2.087599492844778695e+02,2.407310524355687764e-01,0.000000000000000000e+00
1.835200000000000031e+01,2.087599492844778695e+02,3.232469917459193098e-01,0.000000000000000000e+00
1.836799999999999855e+01,2.087599492844778695e+02,3.232137394195019886e-01,0.000000000000000000e+00
1.838400000000000034e+01,2.087599492844778695e+02,3.231691564105788617e-01,0.000000000000000000e+00
1.839999999999999858e+01,2.087599492844778695e+02,3.231097814455823891e-01,0.000000000000000000e+00
1.841600000000000037e+01,2.087599492844778695e+02,4.256539440202169455e-01,0.000000000000000000e+00
1.843199999999999861e+01,2.087599492844778695e+02,5.482201897388598866e-01,0.000000000000000000e+00
1.844800000000000040e+01,2.087599492844778695e+02,4.255185429679184672e-01,0.000000000000000000e+00
1.846399999999999864e+01,nan,7.497892263773415686e-05,0.000000000000000000e+00
1.848000000000000043e+01,nan,1.005296753766335774e-02,0.000000000000000000e+00
1.849599999999999866e+01,nan,1.000000002170159212e-02,0.000000000000000000e+00
1.851200000000000045e+01,nan,1.000000000061385987e-02,0.000000000000000000e+00
1.852799999999999869e+01,2.039918654531551567e+02,1.014004604470406835e-02,0.000000000000000000e+00
1.854400000000000048e+01,2.004874073030322847e+02,3.489742801962526786e-02,0.000000000000000000e+00
1.855999999999999872e+01,1.993326848070480821e+02,1.504646013433387775e-01,0.000000000000000000e+00
1.857600000000000051e+01,1.993326848070480821e+02,2.407543944755743126e-01,0.000000000000000000e+00
1.859199999999999875e+01,1.993326848070480821e+02,2.796051653363588185e-01,0.000000000000000000e+00
1.860800000000000054e+01,1.981846130232490566e+02,3.233360583906408348e-01,0.000000000000000000e+00
1.862399999999999878e+01,1.981846130232490566e+02,4.260623290432817845e-01,0.000000000000000000e+00
1.864000000000000057e+01,1.981846130232490566e+02,7.571601330199093649e-01,1.000000000000000000e+00
1.865599999999999881e+01,1.981846130232490566e+02,8.911444948731203075e-01,1.000000000000000000e+00
1.867200000000000060e+01,1.970431536463517546e+02,8.911444948731204185e-01,1.000000000000000000e+00
1.868799999999999883e+01,1.970431536463517546e+02,9.459302094659092219e-01,1.000000000000000000e+00
1.870400000000000063e+01,1.970431536463517546e+02,9.459302094659092219e-01,1.000000000000000000e+00
1.871999999999999886e+01,1.970431536463517546e+02,9.848789761259925113e-01,1.000000000000000000e+00
1.873600000000000065e+01,1.970431536463517546e+02,9.459302094659092219e-01,1.000000000000000000e+00
1.875199999999999889e+01,1.970431536463517546e+02,8.911444948731204185e-01,1.000000000000000000e+00
1.876800000000000068e+01,1.970431536463517546e+02,4.260623290432817289e-01,0.000000000000000000e+00
1.878399999999999892e+01,1.993326848070480821e+02,9.203757081218101599e-02,0.000000000000000000e+00
1.880000000000000071e+01,2.004874073030322847e+02,1.646758759311300543e-02,0.000000000000000000e+00
1.881599999999999895e+01,2.016488190383855112e+02,1.002672467381077182e-02,0.000000000000000000e+00
1.883200000000000074e+01,1.725297265040138655e+02,1.000123296498612105e-02,0.000000000000000000e+00
1.884799999999999898e+01,1.476155757792140548e+02,1.000419105279527071e-02,0.000000000000000000e+00
1.886400000000000077e+01,1.484707041104003054e+02,1.000080278092725303e-02,0.000000000000000000e+00
1.887999999999999901e+01,1.493307861496145392e+02,1.000080278092725650e-02,0.000000000000000000e+00
1.889600000000000080e+01,1.510659263045191381e+02,1.007375176428288409e-02,0.000000000000000000e+00
1.891199999999999903e+01,1.519410423129619119e+02,1.082446372823416686e-02,0.000000000000000000e+00
1.892800000000000082e+01,1.528212278168691398e+02,1.646758759311300890e-02,0.000000000000000000e+00
1.894399999999999906e+01,1.545969249503537242e+02,4.069733156888106357e-02,0.000000000000000000e+00
1.896000000000000085e+01,1.545969249503537242e+02,5.607139544589263142e-02,0.000000000000000000e+00
1.897599999999999909e+01,1.554924958258624770e+02,7.797523762294818195e-02,0.000000000000000000e+00
1.899200000000000088e+01,1.554924958258624770e+02,1.085797707287450009e-01,0.000000000000000000e+00
1.900799999999999912e+01,1.554924958258624770e+02,2.796051653363588740e-01,0.000000000000000000e+00
1.902400000000000091e+01,1.563932546906751497e+02,4.260623290432817289e-01,0.000000000000000000e+00
1.903999999999999915e+01,1.563932546906751497e+02,6.159498854580680582e-01,0.000000000000000000e+00
1.905600000000000094e+01,1.563932546906751497e+02,5.485250542599842127e-01,0.000000000000000000e+00
1.907199999999999918e+01,1.563932546906751497e+02,3.721358982975087049e-01,0.000000000000000000e+00
1.908800000000000097e+01,1.554924958258624770e+02,2.796051653363588740e-01,0.000000000000000000e+00
1.910399999999999920e+01,1.554924958258624770e+02,2.407543944755742571e-01,0.000000000000000000e+00
1.912000000000000099e+01,1.554924958258624770e+02,2.796051653363589296e-01,0.000000000000000000e+00
1.913599999999999923e+01,1.554924958258624770e+02,3.233360583906407792e-01,0.000000000000000000e+00
1.915200000000000102e+01,1.554924958258624770e+02,3.233360583906408903e-01,0.000000000000000000e+00
1.916799999999999926e+01,1.554924958258624770e+02,3.721358982975087049e-01,0.000000000000000000e+00
1.918400000000000105e+01,1.554924958258624770e+02,3.721358982975087049e-01,0.000000000000000000e+00
1.919999999999999929e+01,1.554924958258624770e+02,2.796051653363589296e-01,0.000000000000000000e+00
1.921600000000000108e+01,1.554924958258624770e+02,2.407543944755742571e-01,0.000000000000000000e+00
1.923199999999999932e+01,1.554924958258624770e+02,2.796051653363588740e-01,0.000000000000000000e+00
1.924800000000000111e+01,1.554924958258624770e+02,2.407543944755742571e-01,0.000000000000000000e+00
1.926399999999999935e+01,1.554924958258624770e+02,2.407543944755742571e-01,0.000000000000000000e+00
1.928000000000000114e+01,1.554924958258624770e+02,2.065067991177522155e-01,0.000000000000000000e+00
1.929599999999999937e+01,1.554924958258624770e+02,2.407543944755742571e-01,0.000000000000000000e+00
1.931200000000000117e+01,1.554924958258624770e+02,3.233360583906408903e-01,0.000000000000000000e+00
1.932799999999999940e+01,1.563932546906751497e+02,3.233360583906408903e-01,0.000000000000000000e+00
1.934400000000000119e+01,1.563932546906751497e+02,9.203757081218104374e-02,0.000000000000000000e+00
1.935999999999999943e+01,1.563932546906751497e+02,1.108579188894337313e-02,0.000000000000000000e+00
1.937600000000000122e+01,nan,1.005296754596585705e-02,0.000000000000000000e+00
1.939199999999999946e+01,1.545969249503537242e+02,1.000007810228032562e-02,0.000000000000000000e+00
1.940800000000000125e+01,1.545969249503537242e+02,1.000032860450165983e-02,0.000000000000000000e+00
1.942399999999999949e+01,1.765624176975517798e+02,1.000080278092725476e-02,0.000000000000000000e+00
1.944000000000000128e+01,1.765624176975517798e+02,1.001876450976913954e-02,0.000000000000000000e+00
1.945599999999999952e+01,1.775852333780713934e+02,1.010197459374499035e-02,0.000000000000000000e+00
1.947200000000000131e+01,1.775852333780713934e+02,1.034905513337584272e-02,0.000000000000000000e+00
1.948799999999999955e+01,1.786139741695515966e+02,1.007375176428288235e-02,0.000000000000000000e+00
1.950400000000000134e+01,1.806893685795038493e+02,1.000902549334298577e-02,0.000000000000000000e+00
1.951999999999999957e+01,1.572992315985080438e+02,1.000123296498611931e-02,0.000000000000000000e+00
1.953600000000000136e+01,1.582104567771768302e+02,1.000000154655429456e-02,0.000000000000000000e+00
1.955199999999999960e+01,1.936580702059513044e+02,1.000000041792507496e-02,0.000000000000000000e+00
1.956800000000000139e+01,1.947799199939686048e+02,1.000012784523254296e-02,0.000000000000000000e+00
1.958399999999999963e+01,1.970431536463517546e+02,1.000419105279526898e-02,0.000000000000000000e+00
1.960000000000000142e+01,1.993326848070480821e+02,1.000617855533407832e-02,0.000000000000000000e+00
1.961599999999999966e+01,2.016488190383855112e+02,1.005296754596585705e-02,0.000000000000000000e+00
1.963200000000000145e+01,2.028169587634770892e+02,1.046753361706990494e-02,0.000000000000000000e+00
1.964799999999999969e+01,2.051735783080468138e+02,1.508558729750433640e-02,0.000000000000000000e+00
1.966400000000000148e+01,2.063621367558659472e+02,2.294421912463859986e-02,0.000000000000000000e+00
1.967999999999999972e+01,2.075575804527289847e+02,1.310026255051339669e-02,0.000000000000000000e+00
1.969600000000000151e+01,2.099692833680109345e+02,1.240312479355134591e-02,0.000000000000000000e+00
1.971199999999999974e+01,2.124090089213429735e+02,1.108579188894337313e-02,0.000000000000000000e+00
1.972800000000000153e+01,2.161218529971248188e+02,1.142233425070907429e-02,0.000000000000000000e+00
1.974399999999999977e+01,2.186330679659657790e+02,1.310026255051339322e-02,0.000000000000000000e+00
1.976000000000000156e+01,2.211734618472224838e+02,7.797523762294818195e-02,0.000000000000000000e+00
1.977599999999999980e+01,2.211734618472224838e+02,2.065067991177522433e-01,0.000000000000000000e+00
1.979200000000000159e+01,2.224547066774765653e+02,2.796051653363589296e-01,0.000000000000000000e+00
1.980799999999999983e+01,2.237433736835258458e+02,7.797523762294819583e-02,0.000000000000000000e+00
1.982400000000000162e+01,2.237433736835258458e+02,3.489742801962525398e-02,0.000000000000000000e+00
1.983999999999999986e+01,2.263431464569922582e+02,1.108579188894337486e-02,0.000000000000000000e+00
1.985600000000000165e+01,2.289731271349986059e+02,1.108579188894337139e-02,0.000000000000000000e+00
